sample_id,roi,season,year,agri_fraction,ndvi_mean,ndvi_std,stress_ratio,label
2017_winter_64_p714,64,winter,2017,0.7686767578125,0.2757010534111204,0.1180570960831731,0.623749404478323,True
2017_winter_64_p715,64,winter,2017,0.9115142822265624,0.2556379932137944,0.148011013979785,0.6933223965046789,True
2017_winter_64_p716,64,winter,2017,1.0,0.2765127972994704,0.1420406880066117,0.6135101318359375,True
2017_winter_64_p717,64,winter,2017,0.9959716796875,0.3151471249459713,0.1249258311346251,0.5172968501041795,True
2017_winter_64_p718,64,winter,2017,0.7866058349609375,0.3140418922598681,0.1337035578819425,0.5252080464006518,True
2017_winter_64_p72,64,winter,2017,0.631378173828125,0.4109400131227153,0.1348820400924318,0.1486055391754072,False
2017_winter_64_p721,64,winter,2017,0.580322265625,0.3654980391286916,0.1941474028825769,0.4293752629364745,False
2017_winter_64_p722,64,winter,2017,0.74566650390625,0.3582147054139161,0.1876404892220739,0.4076082507980683,False
2017_winter_64_p723,64,winter,2017,0.732818603515625,0.2920489015066857,0.1577427260130678,0.5056427768292175,True
2017_winter_64_p724,64,winter,2017,0.5710906982421875,0.3691330676679054,0.1573834088788747,0.2833783097763646,False
2017_winter_64_p726,64,winter,2017,1.0,0.2426145694708162,0.0830638146454154,0.8642730712890625,True
2017_winter_64_p727,64,winter,2017,1.0,0.3005394397590133,0.1655233458819271,0.6710662841796875,True
2017_winter_64_p728,64,winter,2017,1.0,0.3098444847924516,0.1947161974660012,0.6056060791015625,True
2017_winter_64_p729,64,winter,2017,1.0,0.2552753375725483,0.1487369226719477,0.6662445068359375,True
2017_winter_64_p73,64,winter,2017,0.7222900390625,0.3892241454620613,0.1765341499441573,0.2624852121007267,False
2017_winter_64_p730,64,winter,2017,1.0,0.3455291751876814,0.1373586807339215,0.327392578125,False
2017_winter_64_p731,64,winter,2017,1.0,0.3070613408656956,0.1665632971969225,0.4134063720703125,False
2017_winter_64_p732,64,winter,2017,1.0,0.1866566129693799,0.1233065202891652,0.8274688720703125,True
2017_winter_64_p733,64,winter,2017,1.0,0.1699810098400165,0.0887649090721571,0.93072509765625,True
2017_winter_64_p734,64,winter,2017,0.9829864501953124,0.2158777986773684,0.1224229410953906,0.8012294127691281,True
2017_winter_64_p735,64,winter,2017,0.9665679931640624,0.3174084993595107,0.1724278375658982,0.5263083116268056,True
2017_winter_64_p736,64,winter,2017,0.975372314453125,0.3490708266786885,0.1865136316922196,0.4476393104095617,False
2017_winter_64_p737,64,winter,2017,0.947509765625,0.3217883370274999,0.1845980153943323,0.5417257150219016,True
2017_winter_64_p738,64,winter,2017,0.9245147705078124,0.3235183012833586,0.1763686675842776,0.5152585452804964,True
2017_winter_64_p739,64,winter,2017,0.9666900634765624,0.3023114704060328,0.1823217228748794,0.550992060360204,True
2017_winter_64_p74,64,winter,2017,0.608856201171875,0.4107588418340928,0.1579896283135835,0.1936745025312014,False
2017_winter_64_p740,64,winter,2017,0.87969970703125,0.3046516317355788,0.2018696575022127,0.5645250815236245,True
2017_winter_64_p741,64,winter,2017,0.52008056640625,0.3168182021797489,0.1917975273812673,0.5759007158784181,True
2017_winter_64_p744,64,winter,2017,0.7827911376953125,0.2126031670280261,0.1495204598894473,0.8625562854525253,True
2017_winter_64_p745,64,winter,2017,0.964447021484375,0.2572636084103835,0.1756173704444209,0.7156599057051546,True
2017_winter_64_p746,64,winter,2017,0.7872467041015625,0.3105772399166854,0.1405623838135592,0.5580408194910162,True
2017_winter_64_p747,64,winter,2017,0.6941375732421875,0.3007109534789395,0.1340030714802057,0.5457563034446374,True
2017_winter_64_p748,64,winter,2017,0.7008209228515625,0.2563704396643114,0.1441241634357191,0.6430359903329051,True
2017_winter_64_p749,64,winter,2017,0.6953887939453125,0.2428779547610499,0.147529758774797,0.6875562284686108,True
2017_winter_64_p750,64,winter,2017,0.8863372802734375,0.3869134100909677,0.1975875625922675,0.3942534474150843,False
2017_winter_64_p751,64,winter,2017,0.7889862060546875,0.4034270250990727,0.192784787445756,0.35732105904423,False
2017_winter_64_p752,64,winter,2017,0.62860107421875,0.2705857514746725,0.1510797721536509,0.6218564909214487,True
2017_winter_64_p755,64,winter,2017,0.9990234375,0.2761971222054887,0.1526178846845472,0.6768695014662757,True
2017_winter_64_p756,64,winter,2017,1.0,0.2726189757712017,0.1744707709320951,0.69000244140625,True
2017_winter_64_p757,64,winter,2017,1.0,0.2710307845674436,0.1721106392587787,0.6657867431640625,True
2017_winter_64_p758,64,winter,2017,1.0,0.2612266466219603,0.1466933774755649,0.6028900146484375,True
2017_winter_64_p759,64,winter,2017,1.0,0.3432761672217534,0.1616807635719397,0.3459320068359375,False
2017_winter_64_p760,64,winter,2017,1.0,0.2918480505925909,0.1807630738412348,0.522552490234375,True
2017_winter_64_p761,64,winter,2017,0.9948272705078124,0.2495636473092353,0.1807676425724862,0.7075939076951393,True
2017_winter_64_p762,64,winter,2017,0.90167236328125,0.263529794336006,0.1654004887509098,0.681090502944561,True
2017_winter_64_p763,64,winter,2017,0.7455291748046875,0.2657082711362818,0.1514483012143115,0.6338238604965308,True
2017_winter_64_p764,64,winter,2017,0.6101837158203125,0.2896038100853179,0.164395366814685,0.5586536297481808,True
2017_winter_64_p765,64,winter,2017,0.7034149169921875,0.29578519564892,0.1614466640119018,0.5201848196273238,True
2017_winter_64_p766,64,winter,2017,0.8460693359375,0.2989118185554928,0.1687506370429728,0.5272327225508585,True
2017_winter_64_p767,64,winter,2017,0.8798370361328125,0.3043015341200404,0.1841432997922927,0.5344687050172561,True
2017_winter_64_p768,64,winter,2017,0.9635772705078124,0.2353225002033274,0.1884051388848991,0.7066620215680375,True
2017_winter_64_p769,64,winter,2017,0.99346923828125,0.2030682036454878,0.1827437159361057,0.8043251213368556,True
2017_winter_64_p770,64,winter,2017,0.8446197509765625,0.2387831783269255,0.1856920137522146,0.7282170794717541,True
2017_winter_64_p771,64,winter,2017,0.642181396484375,0.248850229678751,0.1559205812091044,0.6991873782255382,True
2017_winter_64_p772,64,winter,2017,0.573272705078125,0.2822917444754201,0.1355215505960829,0.6664626031408039,True
2017_winter_64_p773,64,winter,2017,0.715362548828125,0.3620980551580713,0.2204404976147981,0.526278742374472,True
2017_winter_64_p774,64,winter,2017,0.8255767822265625,0.4043647344147388,0.2319334698066327,0.4096109416874596,False
2017_winter_64_p775,64,winter,2017,0.6434478759765625,0.336559491145926,0.1845778396143182,0.5575896985937537,True
2017_winter_64_p776,64,winter,2017,0.60101318359375,0.2642549458165384,0.1248615804601342,0.6736315629125622,True
2017_winter_64_p777,64,winter,2017,0.82733154296875,0.2735905662221438,0.1576602627276762,0.5802471412762819,True
2017_winter_64_p778,64,winter,2017,0.933868408203125,0.2966440629958149,0.1762000762682455,0.5382667233096957,True
2017_winter_64_p779,64,winter,2017,0.9481353759765624,0.3889192063498375,0.1850754064785848,0.3718879250687996,False
2017_winter_64_p780,64,winter,2017,0.7845306396484375,0.3746348364686525,0.1884638951112704,0.4224059126713994,False
2017_winter_64_p781,64,winter,2017,0.6035919189453125,0.2892088117167816,0.1589303723315206,0.5965063073539449,True
2017_winter_64_p784,64,winter,2017,0.9990234375,0.2919792249497804,0.1734216237240024,0.5817143206256109,True
2017_winter_64_p785,64,winter,2017,1.0,0.2946098327843812,0.1659224020764493,0.570404052734375,True
2017_winter_64_p786,64,winter,2017,1.0,0.2916876696796133,0.1661913227316894,0.5885772705078125,True
2017_winter_64_p787,64,winter,2017,0.9986419677734376,0.2515725726745876,0.1542105707167375,0.674775008785735,True
2017_winter_64_p788,64,winter,2017,0.9373016357421876,0.2830136822698356,0.1791443029029008,0.5916128086997574,True
2017_winter_64_p789,64,winter,2017,0.93865966796875,0.3266337769777309,0.2010860872835658,0.5396319656674686,True
2017_winter_64_p79,64,winter,2017,0.5554351806640625,0.3946590705846478,0.1611608475592309,0.2679871432103514,False
2017_winter_64_p790,64,winter,2017,0.9386749267578124,0.3355597679096587,0.194725042023714,0.5468081993595266,True
2017_winter_64_p791,64,winter,2017,0.78582763671875,0.3334604847327146,0.1574958582397512,0.512621359223301,True
2017_winter_64_p792,64,winter,2017,0.608917236328125,0.3514182189852041,0.1666244889144901,0.4215155615696888,False
2017_winter_64_p795,64,winter,2017,0.8325042724609375,0.3107999208540414,0.1290411620649201,0.3836214006854964,False
2017_winter_64_p796,64,winter,2017,0.890228271484375,0.2908726334033215,0.1597860741829696,0.5172945733776696,True
2017_winter_64_p797,64,winter,2017,0.9423065185546876,0.1909183550097543,0.1579236100020097,0.7730710063962433,True
2017_winter_64_p798,64,winter,2017,1.0,0.1163153698486977,0.0567531416370665,0.9757080078125,True
2017_winter_64_p799,64,winter,2017,1.0,0.1670616491783052,0.1121372549263997,0.8988189697265625,True
2017_winter_64_p80,64,winter,2017,0.697998046875,0.4045308791652287,0.188410457159859,0.3130465197621546,False
2017_winter_64_p800,64,winter,2017,0.9890899658203124,0.2294657346078104,0.1422623873119011,0.7675136144150815,True
2017_winter_64_p801,64,winter,2017,0.881988525390625,0.2561688604705746,0.14991872058502,0.7048718037438151,True
2017_winter_64_p802,64,winter,2017,0.847015380859375,0.3758022050342008,0.1951212975366127,0.3582958025580976,False
2017_winter_64_p803,64,winter,2017,0.7470245361328125,0.4445580701860502,0.1829687765404366,0.1938435770165655,False
2017_winter_64_p804,64,winter,2017,0.582427978515625,0.3387463470307899,0.1765390559882365,0.5243646843070474,True
2017_winter_64_p805,64,winter,2017,0.5135498046875,0.3291332583592184,0.1391902976655516,0.4990492037081055,False
2017_winter_64_p806,64,winter,2017,0.563079833984375,0.4085005754580811,0.1811093494638364,0.2793886510216248,False
2017_winter_64_p807,64,winter,2017,0.6917724609375,0.3839927281524677,0.1910161209394059,0.3666181401094053,False
2017_winter_64_p808,64,winter,2017,0.7596588134765625,0.3359200869372491,0.1834192216508622,0.4992869338154062,False
2017_winter_64_p809,64,winter,2017,0.8391876220703125,0.2809033269147736,0.165741563460464,0.6392348673564012,True
2017_winter_64_p81,64,winter,2017,0.6114501953125,0.425555082640464,0.205537313894608,0.3119634657616291,False
2017_winter_64_p810,64,winter,2017,0.5452117919921875,0.2599206977584384,0.1378900075047301,0.685930984299348,True
2017_winter_64_p813,64,winter,2017,0.6867218017578125,0.2876290349995711,0.1415524343379585,0.5995556049327853,True
2017_winter_64_p814,64,winter,2017,0.6916961669921875,0.3631392685715136,0.1749702793215259,0.3941011669718294,False
2017_winter_64_p815,64,winter,2017,0.909820556640625,0.2983264021601146,0.1966779240402175,0.554187770435716,True
2017_winter_64_p816,64,winter,2017,0.97540283203125,0.2154800886720008,0.1478266273319932,0.744915837557099,True
2017_winter_64_p817,64,winter,2017,0.9146728515625,0.2436936392954838,0.1333984945880432,0.7026891765647938,True
2017_winter_64_p818,64,winter,2017,0.936798095703125,0.2865687097087281,0.1583072862318175,0.6511222595041861,True
2017_winter_64_p819,64,winter,2017,0.9395599365234376,0.2565231159517266,0.1674219521717366,0.7193991067803491,True
2017_winter_64_p820,64,winter,2017,0.85797119140625,0.2795007631456305,0.1688215106608939,0.6162943729102938,True
2017_winter_64_p821,64,winter,2017,0.73016357421875,0.3759160928251699,0.181527681870607,0.3695770291732843,False
2017_winter_64_p822,64,winter,2017,0.573089599609375,0.3239465302345471,0.1763587889610114,0.4502902177964747,False
2017_winter_64_p823,64,winter,2017,0.7057952880859375,0.2766229792972017,0.1209165244893912,0.4952761863582315,False
2017_winter_64_p824,64,winter,2017,0.9339447021484376,0.2652439999800872,0.1244942341166727,0.5724181874622184,True
2017_winter_64_p825,64,winter,2017,0.934906005859375,0.2418020970259217,0.1144020061395221,0.7111963440509221,True
2017_winter_64_p826,64,winter,2017,0.9454193115234376,0.2782719515560529,0.1894508481981376,0.6270921092980842,True
2017_winter_64_p827,64,winter,2017,0.9918212890625,0.3038785262187149,0.2137942754445816,0.5211230769230769,True
2017_winter_64_p828,64,winter,2017,0.9368133544921876,0.2662809718281528,0.1688401359636042,0.635263457936314,True
2017_winter_64_p829,64,winter,2017,0.9449920654296876,0.2566989617770027,0.1548286278754606,0.7016356913339039,True
2017_winter_64_p830,64,winter,2017,0.9726104736328124,0.2648490020378337,0.1649922856107023,0.6524372068213552,True
2017_winter_64_p831,64,winter,2017,0.96551513671875,0.324469613469597,0.1527662748659954,0.3662051962829509,False
2017_winter_64_p832,64,winter,2017,0.8796234130859375,0.3606306801492442,0.1254560863188246,0.2434645341474838,False
2017_winter_64_p833,64,winter,2017,0.529937744140625,0.3205192030891426,0.1417224774826728,0.4523466743449467,False
2017_winter_64_p838,64,winter,2017,0.6680908203125,0.256632619819154,0.1181563315542989,0.6540288689932395,True
2017_winter_64_p839,64,winter,2017,0.5192718505859375,0.288608936851983,0.1059926593631459,0.5457377097352414,True
2017_winter_64_p84,64,winter,2017,0.6918792724609375,0.3296096759853491,0.1422086302894796,0.4552632159318969,False
2017_winter_64_p85,64,winter,2017,0.8369140625,0.3931150294467842,0.1436450117510722,0.2547039089848308,False
2017_winter_64_p86,64,winter,2017,0.6841888427734375,0.4413851029924244,0.1050587875713639,0.0764736055665826,False
2017_winter_64_p88,64,winter,2017,1.0,0.4137228140737115,0.1466316345107834,0.199188232421875,False
2017_winter_64_p89,64,winter,2017,0.9955291748046876,0.3906055968563284,0.1532436963344444,0.2353202642429072,False
2017_winter_64_p90,64,winter,2017,0.9915008544921876,0.4041856209473454,0.1459121713134397,0.1810123270595115,False
2017_winter_64_p91,64,winter,2017,0.963653564453125,0.4006014702492008,0.1447903111008418,0.195997086487,False
2017_winter_64_p92,64,winter,2017,0.880706787109375,0.3681025244354691,0.1618685344797222,0.296285387574067,False
2017_winter_64_p93,64,winter,2017,0.7059173583984375,0.3625259967040174,0.1556632270657462,0.2936471910598102,False
2017_winter_64_p94,64,winter,2017,0.792694091796875,0.3886890383052048,0.1277713824485581,0.2036573628488931,False
2017_winter_64_p95,64,winter,2017,0.9637451171875,0.3686548768489808,0.1425007444370341,0.2479100696643445,False
2017_winter_64_p96,64,winter,2017,0.7007293701171875,0.3591863228338961,0.1505111772883637,0.26705572371143,False
2017_winter_112_p111,112,winter,2017,0.5790557861328125,0.2925387306571751,0.1435885344735805,0.542201375530317,True
2017_winter_112_p112,112,winter,2017,0.794097900390625,0.3110095275744736,0.1508355905814994,0.5383152069482341,True
2017_winter_112_p113,112,winter,2017,0.983795166015625,0.2932346298904911,0.1520100302255478,0.5963334057139312,True
2017_winter_112_p114,112,winter,2017,1.0,0.273861328825804,0.1467111455936813,0.64208984375,True
2017_winter_112_p115,112,winter,2017,1.0,0.277980018647937,0.1586798791375761,0.6710357666015625,True
2017_winter_112_p116,112,winter,2017,1.0,0.2876524989406032,0.1518062913826643,0.642852783203125,True
2017_winter_112_p117,112,winter,2017,1.0,0.2898108100575158,0.1440030869357681,0.616912841796875,True
2017_winter_112_p118,112,winter,2017,0.96795654296875,0.3089064436938401,0.1599778806983716,0.5805063370956555,True
2017_winter_112_p119,112,winter,2017,0.95184326171875,0.3152983441893459,0.163865712499474,0.5836005129849311,True
2017_winter_112_p120,112,winter,2017,0.98388671875,0.3024022720240598,0.1592894188705147,0.6312965260545905,True
2017_winter_112_p121,112,winter,2017,1.0,0.3027245186907304,0.1586304846358791,0.61669921875,True
2017_winter_112_p122,112,winter,2017,1.0,0.2994387767570671,0.1529520434936316,0.607177734375,True
2017_winter_112_p143,112,winter,2017,0.6753082275390625,0.2851792375286598,0.1623179271127681,0.6066836884560635,True
2017_winter_112_p144,112,winter,2017,0.914886474609375,0.268117541802241,0.1528567347126189,0.6726875479502318,True
2017_winter_112_p145,112,winter,2017,0.941192626953125,0.2645795266262377,0.1385658712607425,0.6781232774553354,True
2017_winter_112_p146,112,winter,2017,1.0,0.2751703065968681,0.147526191292565,0.6490020751953125,True
2017_winter_112_p147,112,winter,2017,1.0,0.2850538656325894,0.1452712820926181,0.601226806640625,True
2017_winter_112_p148,112,winter,2017,1.0,0.2884099714968711,0.1436623490943449,0.5972747802734375,True
2017_winter_112_p149,112,winter,2017,1.0,0.3049854599370331,0.1581085726055748,0.578826904296875,True
2017_winter_112_p150,112,winter,2017,1.0,0.3246202123485677,0.1582356883058595,0.5200653076171875,True
2017_winter_112_p151,112,winter,2017,1.0,0.3199973052590376,0.15623524614075,0.5352325439453125,True
2017_winter_112_p152,112,winter,2017,0.9744720458984376,0.3062846147496149,0.1620021530293914,0.5969340619764183,True
2017_winter_112_p153,112,winter,2017,0.9712982177734376,0.3072739629178044,0.1614230219973626,0.595067158903464,True
