sample_id,roi,season,year,agri_fraction,ndvi_mean,ndvi_std,stress_ratio,label
2017_winter_140_p654,140,winter,2017,1.0,0.475803918774937,0.23503097914821514,0.27728271484375,False
2017_winter_140_p655,140,winter,2017,1.0,0.45842780352055845,0.21660707666516624,0.3254547119140625,False
2017_winter_140_p656,140,winter,2017,1.0,0.3489221365608114,0.1577353145176852,0.4983673095703125,False
2017_winter_140_p657,140,winter,2017,1.0,0.37355106326906296,0.1699831885641719,0.435821533203125,False
2017_winter_140_p658,140,winter,2017,1.0,0.44888418403512376,0.1804800628528115,0.2666015625,False
2017_winter_140_p659,140,winter,2017,1.0,0.474364337401599,0.17813479368398977,0.2131195068359375,False
2017_winter_140_p66,140,winter,2017,1.0,0.6081614226285024,0.19698782230644038,0.113555908203125,False
2017_winter_140_p660,140,winter,2017,1.0,0.5073032691895523,0.17049415379364807,0.1414337158203125,False
2017_winter_140_p661,140,winter,2017,1.0,0.541693739597054,0.1671906558529234,0.094757080078125,False
2017_winter_140_p662,140,winter,2017,1.0,0.5101088635571968,0.1816738603223579,0.1617889404296875,False
2017_winter_140_p663,140,winter,2017,1.0,0.4589904970199308,0.18119739333067184,0.24554443359375,False
2017_winter_140_p664,140,winter,2017,1.0,0.4467827100153533,0.18386216976905834,0.2599945068359375,False
2017_winter_140_p665,140,winter,2017,1.0,0.49484113999557633,0.18918037807558194,0.1829376220703125,False
2017_winter_140_p666,140,winter,2017,1.0,0.5522836580240774,0.1678465511212781,0.091644287109375,False
2017_winter_140_p669,140,winter,2017,1.0,0.5670421209924869,0.1678042943447006,0.1075439453125,False
2017_winter_140_p67,140,winter,2017,1.0,0.5705000898809326,0.20370326014875165,0.1510467529296875,False
2017_winter_140_p672,140,winter,2017,1.0,0.4492950008879254,0.18629326388383086,0.2325592041015625,False
2017_winter_140_p673,140,winter,2017,1.0,0.4113575806317123,0.1943915083720156,0.366424560546875,False
2017_winter_140_p674,140,winter,2017,1.0,0.37860965474193947,0.18324684792439588,0.434356689453125,False
2017_winter_140_p675,140,winter,2017,1.0,0.3901453650639597,0.17587747511546364,0.4072265625,False
2017_winter_140_p676,140,winter,2017,1.0,0.4210889853606246,0.16787156034316206,0.3045196533203125,False
2017_winter_140_p677,140,winter,2017,0.9965972900390625,0.4050720554768945,0.1673872795452929,0.32354967617472785,False
2017_winter_140_p678,140,winter,2017,0.901824951171875,0.3249688762744083,0.16042264720983374,0.55297621061893,True
2017_winter_140_p679,140,winter,2017,0.9052276611328125,0.301615180583733,0.136493293523201,0.5846944795617361,True
2017_winter_140_p68,140,winter,2017,1.0,0.5863309376043577,0.1976833763909062,0.1179656982421875,False
2017_winter_140_p680,140,winter,2017,1.0,0.4002519556454195,0.17590706109750515,0.354888916015625,False
2017_winter_140_p681,140,winter,2017,1.0,0.4815178441359415,0.18127444581667995,0.1947174072265625,False
2017_winter_140_p682,140,winter,2017,1.0,0.46453717071288875,0.20702417731753545,0.23876953125,False
2017_winter_140_p683,140,winter,2017,1.0,0.47609398118423973,0.22452108254331063,0.262481689453125,False
2017_winter_140_p684,140,winter,2017,1.0,0.4740437652971693,0.20629910760690987,0.269256591796875,False
2017_winter_140_p685,140,winter,2017,1.0,0.44351279234978597,0.19159259799248535,0.3052215576171875,False
2017_winter_140_p686,140,winter,2017,1.0,0.453409154057634,0.1915090360127531,0.27191162109375,False
2017_winter_140_p687,140,winter,2017,1.0,0.4504222123430821,0.18735989236982742,0.272430419921875,False
2017_winter_140_p688,140,winter,2017,1.0,0.4676597693321177,0.1762242651408854,0.215484619140625,False
2017_winter_140_p689,140,winter,2017,1.0,0.49721434186963254,0.16888811705713516,0.15460205078125,False
2017_winter_140_p69,140,winter,2017,1.0,0.6169231795182342,0.18620945510986756,0.0755462646484375,False
2017_winter_140_p690,140,winter,2017,1.0,0.5065063965166295,0.1736685113619034,0.1503753662109375,False
2017_winter_140_p691,140,winter,2017,1.0,0.4829914217333896,0.19203366275738284,0.2166290283203125,False
2017_winter_140_p692,140,winter,2017,1.0,0.4810367781742323,0.19284535836051725,0.232177734375,False
2017_winter_140_p693,140,winter,2017,1.0,0.49686857890659347,0.18452141557274748,0.1898040771484375,False
2017_winter_140_p694,140,winter,2017,1.0,0.5329107974914093,0.1770750176935739,0.1224365234375,False
2017_winter_140_p695,140,winter,2017,1.0,0.585609765270757,0.14274907481168542,0.0371551513671875,False
2017_winter_140_p70,140,winter,2017,0.9828338623046875,0.6127533488537793,0.16589157519650582,0.041638850506901,False
2017_winter_140_p701,140,winter,2017,1.0,0.4134649580614094,0.17880309850120069,0.2905731201171875,False
2017_winter_140_p702,140,winter,2017,1.0,0.38950434172385573,0.17539522808085803,0.3667755126953125,False
2017_winter_140_p703,140,winter,2017,0.9513397216796875,0.34494196800978955,0.1825815024189711,0.5034404221534317,True
2017_winter_140_p704,140,winter,2017,0.9513397216796875,0.36678121939120345,0.17864750130985105,0.4453943253083549,False
2017_winter_140_p705,140,winter,2017,1.0,0.45550503787350716,0.16281549045939397,0.2027435302734375,False
2017_winter_140_p706,140,winter,2017,1.0,0.4508730845956482,0.16514808156425298,0.2130584716796875,False
2017_winter_140_p707,140,winter,2017,1.0,0.3696447257925003,0.16729060697535503,0.4182586669921875,False
2017_winter_140_p708,140,winter,2017,1.0,0.376705200461508,0.17955014857599516,0.408905029296875,False
2017_winter_140_p709,140,winter,2017,1.0,0.4929601722329121,0.19112575345700067,0.187255859375,False
2017_winter_140_p71,140,winter,2017,0.934906005859375,0.5687167081181399,0.16413791573994055,0.04857189489146401,False
2017_winter_140_p710,140,winter,2017,1.0,0.560401763355792,0.18346758061120044,0.1126708984375,False
2017_winter_140_p711,140,winter,2017,1.0,0.5679516344144178,0.18642018221553955,0.1155242919921875,False
2017_winter_140_p712,140,winter,2017,1.0,0.5517792824784646,0.18510267400154007,0.129791259765625,False
2017_winter_140_p713,140,winter,2017,0.9677581787109375,0.5049440654805326,0.19247150846126865,0.19833498888415874,False
2017_winter_140_p714,140,winter,2017,0.8298797607421875,0.4853406219890834,0.1981098790400703,0.23496423777741005,False
2017_winter_140_p715,140,winter,2017,0.6439056396484375,0.4908230086907489,0.1999669015564326,0.2295552027299225,False
2017_winter_140_p716,140,winter,2017,0.7650604248046875,0.4692869371050747,0.18580666541881896,0.22882386964239415,False
2017_winter_140_p717,140,winter,2017,0.9508514404296875,0.47430808393762414,0.16316874334302867,0.16301051111289416,False
2017_winter_140_p718,140,winter,2017,0.9675750732421875,0.4752390032001215,0.1568966828680117,0.15735440223305106,False
2017_winter_140_p719,140,winter,2017,1.0,0.46948572397181343,0.17015428227456914,0.197967529296875,False
2017_winter_140_p72,140,winter,2017,0.9520721435546875,0.5196101958858171,0.16656345128211492,0.0881480887891658,False
2017_winter_140_p720,140,winter,2017,1.0,0.4858614107970407,0.19086978344323696,0.199462890625,False
2017_winter_140_p721,140,winter,2017,1.0,0.5290339939387452,0.18246875728179937,0.1366119384765625,False
2017_winter_140_p722,140,winter,2017,1.0,0.554161841226657,0.1599645442881485,0.08404541015625,False
2017_winter_140_p723,140,winter,2017,1.0,0.5724520598605228,0.1586413415066518,0.0630645751953125,False
2017_winter_140_p724,140,winter,2017,1.0,0.5801265000437755,0.14464585392639204,0.041900634765625,False
2017_winter_140_p728,140,winter,2017,1.0,0.5288271545133858,0.1538787402499289,0.0974578857421875,False
2017_winter_140_p729,140,winter,2017,1.0,0.4823446880329213,0.1532501486668395,0.1261444091796875,False
2017_winter_140_p73,140,winter,2017,1.0,0.5279857085768582,0.175305306039883,0.0964202880859375,False
2017_winter_140_p730,140,winter,2017,1.0,0.4441593535088832,0.15008900217937152,0.18359375,False
2017_winter_140_p731,140,winter,2017,1.0,0.4399657482576961,0.15802110235203448,0.224822998046875,False
2017_winter_140_p732,140,winter,2017,0.917205810546875,0.40304422917452454,0.18752367473239184,0.36686075528198303,False
2017_winter_140_p733,140,winter,2017,0.9017333984375,0.3775472257109893,0.1826352389046054,0.4103661838364695,False
2017_winter_140_p734,140,winter,2017,0.984527587890625,0.4147879296183604,0.16669529505396968,0.2687300455658535,False
2017_winter_140_p735,140,winter,2017,1.0,0.4436370914459956,0.16959557935288797,0.21832275390625,False
2017_winter_140_p736,140,winter,2017,1.0,0.4419266549479775,0.16713573451849717,0.2341461181640625,False
2017_winter_140_p737,140,winter,2017,1.0,0.5077118541282974,0.19372527660405336,0.1845245361328125,False
2017_winter_140_p738,140,winter,2017,1.0,0.5623966241558129,0.19868502788068348,0.14691162109375,False
2017_winter_140_p739,140,winter,2017,1.0,0.5775339529360088,0.19205926279723542,0.1276092529296875,False
2017_winter_140_p74,140,winter,2017,1.0,0.5811791849499971,0.17860218044584816,0.0680389404296875,False
2017_winter_140_p740,140,winter,2017,1.0,0.5925103239769003,0.18019525488578492,0.095245361328125,False
2017_winter_140_p741,140,winter,2017,1.0,0.5629593436344835,0.18329847764438884,0.1215667724609375,False
2017_winter_140_p742,140,winter,2017,0.957061767578125,0.5350875425249012,0.19367358659897924,0.17033895602818788,False
2017_winter_140_p743,140,winter,2017,0.6788330078125,0.48299352794148204,0.20354076006085356,0.2516858478690883,False
2017_winter_140_p745,140,winter,2017,0.61810302734375,0.44811002637320035,0.1751130853092441,0.2382986076824331,False
2017_winter_140_p746,140,winter,2017,0.92877197265625,0.49726898471237135,0.18023848229218953,0.15973910757705198,False
2017_winter_140_p747,140,winter,2017,0.9675750732421875,0.49803009129828607,0.18299572143113405,0.1673368973837347,False
2017_winter_140_p748,140,winter,2017,1.0,0.49109282462160886,0.1725966836966749,0.16192626953125,False
2017_winter_140_p749,140,winter,2017,1.0,0.511446705257382,0.18225236960623922,0.16510009765625,False
2017_winter_140_p75,140,winter,2017,0.9981536865234375,0.6007136488442261,0.16746202753584605,0.05498738821371245,False
2017_winter_140_p750,140,winter,2017,1.0,0.5133749617447008,0.17533759969752544,0.14031982421875,False
2017_winter_140_p751,140,winter,2017,1.0,0.5041226175855191,0.16632750547626454,0.1302337646484375,False
2017_winter_140_p752,140,winter,2017,1.0,0.5222151807937121,0.17836065403970264,0.1417083740234375,False
2017_winter_140_p753,140,winter,2017,0.9588623046875,0.5084845457042858,0.16949234337881156,0.1320337364735837,False
2017_winter_140_p756,140,winter,2017,1.0,0.48312301678164865,0.15152849077455854,0.1450042724609375,False
2017_winter_140_p757,140,winter,2017,1.0,0.528182972700027,0.16945584027643631,0.12176513671875,False
2017_winter_140_p758,140,winter,2017,1.0,0.5202306035418135,0.15957494406153966,0.099029541015625,False
2017_winter_140_p759,140,winter,2017,1.0,0.49372781241114766,0.1333572503981674,0.075103759765625,False
2017_winter_140_p76,140,winter,2017,0.9362640380859375,0.591329973485223,0.1684063139567564,0.06020306719470656,False
2017_winter_140_p760,140,winter,2017,1.0,0.47749671079174116,0.1564899454176775,0.149658203125,False
2017_winter_140_p761,140,winter,2017,0.9658660888671875,0.47051154894480907,0.16903309199978758,0.18984502124836095,False
2017_winter_140_p762,140,winter,2017,0.9503936767578125,0.4477516939441654,0.16398176884261292,0.2170185437906398,False
2017_winter_140_p763,140,winter,2017,0.984527587890625,0.4332102908109185,0.16527379455721944,0.24568364278850624,False
2017_winter_140_p764,140,winter,2017,1.0,0.4884151505221671,0.17054027778102251,0.1483612060546875,False
2017_winter_140_p765,140,winter,2017,1.0,0.5273875452668371,0.15936389649995053,0.0829620361328125,False
2017_winter_140_p766,140,winter,2017,1.0,0.5539131060498166,0.18847721924158117,0.1226959228515625,False
2017_winter_140_p767,140,winter,2017,1.0,0.5631745290657046,0.19787022692825518,0.14495849609375,False
2017_winter_140_p768,140,winter,2017,1.0,0.5628177533161695,0.18663162589047175,0.1308135986328125,False
2017_winter_140_p769,140,winter,2017,1.0,0.5852186357603124,0.17762556621225256,0.1002197265625,False
2017_winter_140_p770,140,winter,2017,1.0,0.5965431044377033,0.17430742033437432,0.0832672119140625,False
2017_winter_140_p771,140,winter,2017,0.9893035888671875,0.5965354172289384,0.17720882933422671,0.08134495257191332,False
2017_winter_140_p772,140,winter,2017,0.8200531005859375,0.5487687421098796,0.18978159825924915,0.13064026943043744,False
2017_winter_140_p773,140,winter,2017,0.6405029296875,0.4496316374996725,0.2133706600030458,0.33921764817991235,False
2017_winter_140_p774,140,winter,2017,0.73187255859375,0.4386671175704634,0.20075093078677825,0.32657826703360854,False
2017_winter_140_p775,140,winter,2017,0.922119140625,0.4831624732189696,0.20297021145427052,0.23793685464654488,False
2017_winter_140_p776,140,winter,2017,0.9739532470703125,0.5148906771289783,0.20047231320831516,0.18302025724983942,False
2017_winter_140_p777,140,winter,2017,0.96734619140625,0.52593059047174,0.16954360039500524,0.09871285254590195,False
2017_winter_140_p778,140,winter,2017,0.9933929443359375,0.5107326030406375,0.16778864384457037,0.12727524077231464,False
2017_winter_140_p779,140,winter,2017,1.0,0.4935457528470167,0.16883318758622642,0.1501922607421875,False
2017_winter_140_p780,140,winter,2017,1.0,0.4689888948527854,0.16489368206041768,0.1657867431640625,False
2017_winter_140_p781,140,winter,2017,0.943634033203125,0.45582358216346125,0.16552347814520335,0.18959606739756152,False
2017_winter_140_p782,140,winter,2017,0.6685943603515625,0.4388143942926791,0.15349969927737486,0.19024579501106875,False
2017_winter_140_p787,140,winter,2017,1.0,0.5080937193476247,0.18632535646369458,0.1556854248046875,False
2017_winter_140_p788,140,winter,2017,1.0,0.5030863703229549,0.1469461607881303,0.0926971435546875,False
2017_winter_140_p789,140,winter,2017,1.0,0.49262897405332884,0.15093220588890238,0.132598876953125,False
2017_winter_140_p790,140,winter,2017,1.0,0.48497260370769574,0.16701247170439867,0.1763153076171875,False
2017_winter_140_p791,140,winter,2017,1.0,0.4745626839879075,0.16477723045032897,0.1776885986328125,False
2017_winter_140_p792,140,winter,2017,1.0,0.45850306541127894,0.17338232329692038,0.2335662841796875,False
2017_winter_140_p793,140,winter,2017,1.0,0.4859375914897854,0.17911066877509743,0.1855316162109375,False
2017_winter_140_p794,140,winter,2017,1.0,0.5289727065427138,0.16981518273716106,0.1104736328125,False
2017_winter_140_p795,140,winter,2017,1.0,0.55743640966102,0.17852254071946766,0.115325927734375,False
2017_winter_140_p796,140,winter,2017,1.0,0.5882446130984268,0.17726883845514038,0.0814361572265625,False
2017_winter_140_p797,140,winter,2017,1.0,0.568787559858491,0.17893044353128876,0.0992584228515625,False
2017_winter_140_p798,140,winter,2017,1.0,0.5378865221764528,0.1900165783016058,0.1534423828125,False
2017_winter_140_p799,140,winter,2017,1.0,0.5658893265696849,0.20195959452682183,0.1467742919921875,False
2017_winter_140_p800,140,winter,2017,1.0,0.5763487115488668,0.19431866986385404,0.118743896484375,False
2017_winter_140_p801,140,winter,2017,0.971099853515625,0.539229799921914,0.18384799786263378,0.12292196976839194,False
2017_winter_140_p802,140,winter,2017,0.905731201171875,0.49242949008689046,0.2125409834639022,0.2503285151116951,False
2017_winter_140_p803,140,winter,2017,0.8788299560546875,0.4761884851566395,0.23027648299410725,0.3158433891830888,False
2017_winter_140_p804,140,winter,2017,0.9441986083984375,0.4841825047351739,0.21615530869638655,0.2560480938605989,False
2017_winter_140_p805,140,winter,2017,0.814208984375,0.4983811376763279,0.19463124248118688,0.17638680659670164,False
2017_winter_140_p806,140,winter,2017,0.6177215576171875,0.4961824205621453,0.16906173636165414,0.11217054072079638,False
2017_winter_140_p807,140,winter,2017,0.7693939208984375,0.4370856589382191,0.18580364280767342,0.23173948396565058,False
2017_winter_140_p808,140,winter,2017,0.965484619140625,0.4339173252619336,0.18022102644458493,0.23512027056927015,False
2017_winter_140_p809,140,winter,2017,0.859466552734375,0.4458576842746262,0.15382542799814958,0.16933565316195007,False
2017_winter_140_p810,140,winter,2017,0.570526123046875,0.44083730551620215,0.1411956155357124,0.14543995720780958,False
